Min,Max,Median,Mean,Point_id,date,Depth,POINTID,pH_CaCl2,pH_H2O,EC,OC,CaCO3,P,N,K,OC (20-30 cm),CaCO3 (20-30 cm),Ox_Al,Ox_Fe,NUTS_0,NUTS_1,NUTS_2,NUTS_3,TH_LAT,TH_LONG,SURVEY_DATE,Elev,LC,LU,LC0_Desc,LC1_Desc,LU1_Desc
0.0,0.14229867,0.039096683,0.044828683,45603022,2018-08-17,0-20 cm,45603022,7.2,7.52,45.9,38.5,8,61.6,4.2,2215.9,,,,,CZ,CZ0,CZ04,CZ042,50.26096132,13.35277836,14-08-18,300,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,45603922,2018-10-18,0-20 cm,45603922,5.2,5.88,16.8,20.7,,21.5,2.2,195.8,,,,,SE,SE2,SE23,SE232,58.33787463,14.07611723,18-10-18,83,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.050583657,0.20279488,0.15528806,0.14840406,45643956,2018-10-19,0-20 cm,45643956,5.6,5.99,7.42,23.9,,29.1,2.3,77.6,,,,,SE,SE2,SE23,SE232,58.64096509,14.1796797,18-10-18,108,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.18556368,0.32868537,0.22955287,0.23270707,45663622,2018-09-14,0-20 cm,45663622,6.4,6.88,22.79,24.2,,156.8,2.5,156.3,,,,,SE,SE2,SE22,SE224,55.64289064,13.89090627,24-09-18,76,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,45743036,2018-08-07,0-20 cm,45743036,6.0,6.69,11.2,18.7,,18.1,2,268.9,,,,,CZ,CZ0,CZ04,CZ042,50.38073834,13.55833434,07-08-18,288,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,45763046,2018-08-07,0-20 cm,45763046,6.6,7.07,15.35,30.6,1,13.6,2.5,502.7,,,,,CZ,CZ0,CZ04,CZ042,50.46964178,13.59324995,01-08-18,236,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,45822918,2018-06-12,0-20 cm,45822918,6.1,6.65,9.94,18.2,,37.7,2.1,336,,,,,CZ,CZ0,CZ03,CZ032,49.3176354,13.59066927,28-06-18,486,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,45823044,2018-08-17,0-20 cm,45823044,7.3,7.66,51.4,28.9,2,< LOD,2.8,815.2,,,,,CZ,CZ0,CZ04,CZ042,50.44901193,13.67626924,14-08-18,10258,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.010022187,0.029449232,0.018201122,0.018609481,45842800,2018-06-10,0-20 cm,45842800,6.7,7.28,17.86,18.4,1,42.3,2.4,156,,,,,AT,AT3,AT31,AT311,48.25673808,13.54180049,14-06-18,431,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.072043195,0.026631854,0.028557634,45842998,2018-07-28,0-20 cm,45842998,6.4,6.94,9.12,13,,21.2,1.5,83,,,,,CZ,CZ0,CZ02,CZ020,50.0351304,13.67231584,27-07-18,459,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.34083655,0.52507377,0.4256976,0.42935082,45903358,2018-06-08,0-20 cm,45903358,7.0,7.41,23.35,12.7,57,23.6,1.4,205.4,,,0.3,0.7,DE,DE4,DE40,DE40I,53.26283413,14.03330692,15-06-18,68,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,45982944,2018-06-05,0-20 cm,45982944,6.4,6.86,10.86,16.9,,24.9,1.8,102.6,,,1.0,3.2,CZ,CZ0,CZ02,CZ020,49.54385972,13.82874793,20-06-18,573,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.22591302,0.13620885,0.12084223,46043364,2018-06-08,0-20 cm,46043364,7.0,7.36,23.03,13.7,24,19.9,1.5,156.2,,,0.3,0.7,DE,DE8,DE80,DE80N,53.30947458,14.24809712,14-06-18,41,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46082944,2018-06-18,0-20 cm,46082944,5.9,6.17,25.5,17.1,,48.7,1.8,180.9,,,,,CZ,CZ0,CZ02,CZ020,49.53909321,13.96673217,19-06-18,479,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46083010,2018-07-14,0-20 cm,46083010,6.2,6.75,12.45,18.1,1,54,1.9,183.1,,,0.6,1.8,CZ,CZ0,CZ02,CZ020,50.13155379,14.01590829,09-07-18,392,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46083316,2018-08-22,0-20 cm,46083316,5.0,5.44,28.63,13.3,,33.7,1.6,369.7,,,0.5,1.0,PL,PL4,PL42,PL428,52.87688489,14.26535086,29-08-18,119,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46103050,2018-08-08,0-20 cm,46103050,7.1,7.73,20.53,24.1,14,16.3,2.6,257.8,,,1.3,2.0,CZ,CZ0,CZ04,CZ042,50.48955815,14.07460804,10-08-18,195,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46122902,2018-07-19,0-20 cm,46122902,6.0,6.57,10.33,23.5,,37.5,2.5,171.6,,,1.1,5.0,CZ,CZ0,CZ03,CZ031,49.16005933,13.99097924,17-07-18,569,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46144022,2018-08-03,0-20 cm,46144022,5.3,5.84,14.88,22.2,,34.3,2.1,118.9,,,,,SE,SE1,SE12,SE124,59.20378459,15.12253773,03-08-18,10,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46202938,2018-06-05,0-20 cm,46202938,6.8,7.33,10.95,17.5,,93.4,2,233.9,,,,,CZ,CZ0,CZ03,CZ031,49.47929125,14.12770142,18-06-18,437,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46203042,2018-08-07,0-20 cm,46203042,5.7,6.33,5.49,13.2,,24.3,1.5,184.9,,,1.1,1.8,CZ,CZ0,CZ04,CZ042,50.41268881,14.20890681,10-08-18,225,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46222770,2018-06-18,0-20 cm,46222770,5.3,5.97,12.52,15.6,,47.4,2.1,160.6,,,,,AT,AT3,AT31,AT314,47.96968629,14.03122723,24-06-18,511,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.20461665,0.056884058,0.062113248,46263316,2018-09-04,0-20 cm,46263316,6.3,6.81,13.65,12.1,,14.4,1.5,171,,,,,PL,PL4,PL42,PL428,52.86709891,14.53223673,01-09-18,103,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46283032,2018-07-03,0-20 cm,46283032,7.1,7.48,22.7,19.1,30,30.1,2,311.8,,,,,CZ,CZ0,CZ02,CZ020,50.31877944,14.31309177,04-07-18,208,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46283042,2018-07-15,0-20 cm,46283042,7.1,7.75,23.46,11.2,95,27.6,1.5,171,,,,,CZ,CZ0,CZ04,CZ042,50.40850509,14.3212854,12-07-18,262,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46284158,2018-09-28,0-20 cm,46284158,4.3,4.78,21.03,22.2,,48.7,2.1,57.3,,,,,SE,SE3,SE31,SE312,60.41400182,15.56236715,23-09-18,97,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46322896,2018-07-20,0-20 cm,46322896,6.5,6.97,9.3,15.3,,17.5,1.8,155.6,,,,,CZ,CZ0,CZ03,CZ031,49.09611484,14.26007047,19-07-18,413,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46323328,2018-09-09,0-20 cm,46323328,6.8,7.32,14.98,10.3,3,21.9,1.3,112.1,,,,,PL,PL4,PL42,PL428,52.97128887,14.63261748,11-09-18,100,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46362900,2018-07-18,0-20 cm,46362900,5.9,6.37,8.59,9.2,,< LOD,1.1,117.8,,,0.5,4.8,CZ,CZ0,CZ03,CZ031,49.12992643,14.3179017,16-07-18,424,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46382944,2018-08-22,0-20 cm,46382944,6.2,6.63,17.91,21.7,1,75.5,2.4,224.4,,,,,CZ,CZ0,CZ03,CZ031,49.52378265,14.38053016,21-08-18,574,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46383352,2018-09-09,0-20 cm,46383352,5.2,5.75,9.53,4.1,,51.9,0.6,87.1,,,,,PL,PL4,PL42,PL427,53.18296004,14.7452977,07-09-18,82,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46442992,2018-06-18,0-20 cm,46442992,5.9,6.31,19.98,12.1,,34.7,1.4,179.1,,,,,CZ,CZ0,CZ02,CZ020,49.95124149,14.50330498,27-06-18,354,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46463270,2018-09-24,0-20 cm,46463270,6.0,6.6,10.49,7,,49.4,0.9,104.8,,,0.9,1.5,PL,PL4,PL43,PL431,52.44319015,14.78347934,04-09-18,133,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46483352,2018-08-22,0-20 cm,46483352,7.3,7.75,23.32,17.6,18,11.2,2.1,210.6,,,,,PL,PL4,PL42,PL427,53.17699729,14.8945741,22-08-18,57,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46502996,2018-06-28,0-20 cm,46502996,6.6,7.05,20.52,14.5,,60.9,1.9,120.7,,,,,CZ,CZ0,CZ02,CZ020,49.9837882,14.59020231,27-06-18,335,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.25911647,0.108547285,0.12504171,46503324,2018-06-08,0-20 cm,46503324,4.7,5.43,5.84,6.7,1,60.7,0.7,77.5,,,0.7,2.0,PL,PL4,PL42,PL427,52.9248318,14.89596423,04-06-18,122,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.06737799,0.021303173,0.023985675,46523016,2018-07-03,0-20 cm,46523016,7.2,7.72,19.42,17.2,5,25.8,1.8,174.7,,,,,CZ,CZ0,CZ02,CZ020,50.16207489,14.63544074,03-07-18,238,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.033537474,0.016151361,0.016646227,46543080,2018-08-22,0-20 cm,46543080,6.3,6.89,12.98,13.8,,84.8,1.7,178.1,,,0.6,2.4,CZ,CZ0,CZ05,CZ051,50.73495794,14.720521,23-08-18,303,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16465227,0.43664312,0.35051546,0.33923322,46543944,2018-06-24,0-20 cm,46543944,5.8,6.33,10.62,23.3,,22.7,2.6,199.7,,,,,SE,SE1,SE12,SE123,58.47725917,15.70483627,26-06-18,7,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.033477884,0.010434783,0.01193132,46562938,2018-08-17,0-20 cm,46562938,5.6,6.32,8.59,11.3,,21,1.5,110.7,,,0.7,2.2,CZ,CZ0,CZ03,CZ031,49.46003368,14.62356532,17-08-18,10542,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46563034,2018-07-29,0-20 cm,46563034,6.1,6.79,10.22,10.4,,< LOD,1.3,74,,,,,CZ,CZ0,CZ02,CZ020,50.32124213,14.70731103,30-07-18,238,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46623352,2018-08-22,0-20 cm,46623352,6.8,7.33,23.12,9.7,1,55.1,1.3,205.3,,,,,PL,PL4,PL42,PL427,53.16833979,15.10349573,23-08-18,79,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46643006,2018-07-03,0-20 cm,46643006,7.2,7.73,17.14,14.9,3,20,1.7,224.9,,,,,CZ,CZ0,CZ02,CZ020,50.06544676,14.79403083,03-07-18,270,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.0026727759,0.0007714065,0.0009399841,46643036,2018-07-28,0-20 cm,46643036,7.4,8.05,17.37,8.7,49,11.6,1.1,149.4,,,0.6,1.2,CZ,CZ0,CZ02,CZ020,50.33450791,14.82126093,30-07-18,243,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.07649565,0.0143976845,0.021040278,46643306,2018-08-07,0-20 cm,46643306,4.4,5.12,4.49,6.8,,67.3,0.8,52.1,,,,,PL,PL4,PL43,PL431,52.75488382,15.0848308,07-08-18,135,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.07490669,0.03243082,0.033348802,46702944,2018-08-17,0-20 cm,46702944,4.5,5.15,18.56,25.7,,45.2,3,452.9,,,1.1,3.3,CZ,CZ0,CZ03,CZ031,49.50578107,14.82163826,16-08-18,525,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46723048,2018-08-27,0-20 cm,46723048,5.1,5.67,7.37,25.3,,14.7,2.9,42.8,,,1.2,3.6,CZ,CZ0,CZ02,CZ020,50.43732896,14.94465948,27-08-18,223,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46782910,2018-07-28,0-20 cm,46782910,6.1,6.68,6.48,12.3,,26.8,1.4,90.6,,,,,CZ,CZ0,CZ03,CZ031,49.19601998,14.90113701,27-07-18,483,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46802984,2018-08-27,0-20 cm,46802984,6.0,6.55,14.23,11.5,,25.7,1.5,138.1,,,,,CZ,CZ0,CZ02,CZ020,49.85854898,14.99640473,27-08-18,444,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46823054,2018-08-27,0-20 cm,46823054,6.4,6.77,17.99,13.5,,35.4,1.7,220.1,,,,,CZ,CZ0,CZ02,CZ020,50.48497232,15.09093772,27-08-18,318,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.061102577,0.014813509,0.01656944,46823954,2018-06-13,0-20 cm,46823954,4.9,5.37,17.32,19.2,,21.4,1.7,132.3,,,2.3,6.1,SE,SE1,SE12,SE123,58.54582718,16.19777941,12-06-18,9,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46863364,2018-07-25,0-20 cm,46863364,6.7,7.19,18.9,10.1,2,23.5,1.3,112.8,,,,,PL,PL4,PL42,PL428,53.26013868,15.47511399,27-07-18,120,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.22768742,0.30960998,0.26526716,0.26706508,46863958,2018-07-01,0-20 cm,46863958,5.5,5.94,11.75,17.2,,18.2,1.9,107.1,,,,,SE,SE1,SE12,SE123,58.57849688,16.27241074,02-07-18,11,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15385854,0.25949737,0.21745719,0.21320345,46923952,2018-07-01,0-20 cm,46923952,5.4,6.05,9.32,16.6,,14.7,1.7,123.8,,,1.2,3.7,SE,SE1,SE12,SE123,58.52000643,16.3653816,03-07-18,13,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09594165,0.22560401,0.17494424,0.17393835,46942842,2018-07-20,0-20 cm,46942842,5.5,6.24,10.85,20.9,,59.2,2.3,506.4,,,,,AT,AT1,AT12,AT124,48.57624316,15.05747115,28-07-18,715,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,46943044,2018-06-17,0-20 cm,46943044,6.5,7.08,12.86,14.9,,52.5,1.8,188.6,,,,,CZ,CZ0,CZ05,CZ052,50.38771986,15.24965231,01-06-18,313,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47044076,2018-06-20,0-20 cm,47044076,5.9,6.47,16.04,22.6,,48.1,2.4,301.5,,,,,SE,SE1,SE12,SE125,59.61988982,16.78222254,16-06-18,31,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.22754061,0.07194995,0.07874945,47082858,2018-08-04,0-20 cm,47082858,4.7,5.28,14.01,12.9,,23,1.5,156.1,,,,,AT,AT1,AT12,AT124,48.71096538,15.26185432,01-08-18,591,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47122882,2018-08-04,0-20 cm,47122882,6.1,6.59,9.25,12.1,,17.8,1.4,96.8,,,,,AT,AT1,AT12,AT124,48.92362338,15.33919359,01-08-18,466,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47182862,2018-08-02,0-20 cm,47182862,4.7,5.33,12.46,18,,17.6,1.8,118.7,,,,,AT,AT1,AT12,AT124,48.74033774,15.40128492,01-08-18,569,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.30622205,0.49407643,0.46452615,0.45644978,47184076,2018-06-03,0-20 cm,47184076,6.5,6.94,12.38,21,2,33.5,2.3,257,,,2.5,7.8,SE,SE1,SE12,SE121,59.60766069,17.0285617,05-06-18,0,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47282938,2018-07-06,0-20 cm,47282938,6.5,6.86,8.56,16.9,,68.2,1.8,263.3,,,1.7,4.4,CZ,CZ0,CZ06,CZ063,49.41498686,15.61411675,13-07-18,530,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47302882,2018-08-19,0-20 cm,47302882,6.2,6.73,13.4,15.9,,14.2,1.8,190.5,,,0.7,1.5,CZ,CZ0,CZ06,CZ064,48.91162774,15.58416304,21-08-18,505,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47304102,2018-05-29,0-20 cm,47304102,5.1,5.96,12.47,20.4,,59.8,2.1,205,,,,,SE,SE1,SE12,SE121,59.8293372,17.28917064,28-05-18,27,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47463028,2018-05-27,0-20 cm,47463028,6.0,6.6,17.32,12.6,,64,1.5,321.1,,,,,CZ,CZ0,CZ05,CZ052,50.20863529,15.96066283,28-05-18,238,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47522872,2018-06-01,0-20 cm,47522872,5.6,6.31,9.09,12.4,,33.9,1.5,215.6,,,,,AT,AT1,AT12,AT125,48.80661512,15.87278002,25-06-18,10470,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47523010,2018-07-20,0-20 cm,47523010,6.3,6.75,8.94,19.6,,20.4,2.2,183.5,,,,,CZ,CZ0,CZ05,CZ053,50.04301341,16.02401833,24-07-18,249,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47542880,2018-08-19,0-20 cm,47542880,6.2,6.78,9.28,13.3,,27.5,1.5,193,,,1.1,2.5,CZ,CZ0,CZ06,CZ064,48.87687516,15.90847447,22-08-18,422,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.39683667,0.5132101,0.44897288,0.44961146,47623026,2018-05-26,0-20 cm,47623026,6.5,6.97,16.8,19.2,,56.6,2.3,185.8,,,0.8,3.0,CZ,CZ0,CZ05,CZ052,50.17882627,16.18178365,31-05-18,296,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.30866602,0.4729597,0.43326488,0.4207568,47623038,2018-05-26,0-20 cm,47623038,6.6,6.91,21.2,19.7,1,80.3,2.3,394.8,,,,,CZ,CZ0,CZ05,CZ052,50.28627415,16.19581477,30-05-18,351,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47623116,2018-08-09,0-20 cm,47623116,5.4,5.94,14.15,11.5,,45.2,1.5,136,,,,,PL,PL5,PL51,PL517,50.98454925,16.2889852,07-08-18,292,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12948604,0.27852464,0.1745056,0.18345311,47642808,2018-05-26,0-20 cm,47642808,5.9,6.35,23.66,23.4,,40.8,2.7,202.5,,,,,AT,AT1,AT12,AT123,48.22431962,15.96685106,27-05-18,253,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0671071,0.3845626,0.23662025,0.21363845,47642902,2018-05-21,0-20 cm,47642902,4.8,5.39,10.21,6.4,,29.3,0.8,93.5,,,,,CZ,CZ0,CZ06,CZ063,49.06669962,16.06858975,18-05-18,391,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.09459137,0.028443247,0.035131205,47682996,2018-07-20,0-20 cm,47682996,6.8,7.33,15.41,14.8,,46.4,1.7,225.9,,,,,CZ,CZ0,CZ05,CZ053,49.90563712,16.23032223,20-07-18,340,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47722988,2018-07-19,0-20 cm,47722988,6.9,7.25,21.36,20.2,7,46.8,2.4,150.9,,,0.7,1.2,CZ,CZ0,CZ05,CZ053,49.83094201,16.27644413,13-07-18,398,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.07014542,0.042308528,0.04301706,47762888,2018-06-12,0-20 cm,47762888,7.3,7.74,21.8,20.5,6,16.4,2.1,248.1,,,,,CZ,CZ0,CZ06,CZ064,48.93228364,16.21644011,18-06-18,244,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.14434214,0.055412002,0.056208313,47802948,2018-07-02,0-20 cm,47802948,6.6,6.89,12.44,21.1,1,75,2.2,515.3,,,1.0,3.0,CZ,CZ0,CZ06,CZ064,49.46659628,16.34006081,03-07-18,327,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.07084887,0.24793008,0.21296297,0.20115939,47822872,2018-05-26,0-20 cm,47822872,7.2,8.06,15.93,19,27,31.7,1.9,635.8,,,,,CZ,CZ0,CZ06,CZ064,48.78438387,16.2798462,24-05-18,194,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47823064,2018-08-29,0-20 cm,47823064,6.5,6.8,13.85,13.5,1,24.4,1.6,104.7,,,,,PL,PL5,PL51,PL517,50.50344683,16.50754725,27-08-18,373,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47862636,2018-08-29,0-20 cm,47862636,4.6,5.09,18.09,17,,130.4,1.9,436.3,,,,,SI,SI0,SI03,SI031,46.66594188,16.07794414,28-08-18,240,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.2729549,0.47581255,0.36954927,0.3809852,47862838,2018-05-26,0-20 cm,47862838,7.3,8.0,28.43,12.6,26,< LOD,1.8,369.3,,,,,AT,AT1,AT12,AT126,48.47673358,16.29550339,28-05-18,240,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0008854544,0.09302677,0.057950415,0.056382563,47862964,2018-07-02,0-20 cm,47862964,6.4,6.88,7.43,16,,52,1.8,157.4,,,,,CZ,CZ0,CZ05,CZ053,49.60516977,16.44158205,03-07-18,536,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47863086,2018-08-25,0-20 cm,47863086,4.7,5.11,16.79,14.3,,19.5,1.5,195,,,1.3,2.8,PL,PL5,PL51,PL517,50.69710198,16.59139287,22-08-18,352,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47883118,2018-08-09,0-20 cm,47883118,6.7,7.11,19.57,12.9,1,61.2,1.5,259.7,,,,,PL,PL5,PL51,PL518,50.98177755,16.66051957,10-08-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.20679651,0.10162514,0.10162575,47902880,2018-05-21,0-20 cm,47902880,6.0,6.57,7.71,12.7,,56.7,1.4,262.1,,,,,CZ,CZ0,CZ06,CZ064,48.84985572,16.39758537,23-05-18,218,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47942860,2018-05-19,0-20 cm,47942860,7.3,7.77,22.3,16.6,2,10.5,1.9,279,,,,,AT,AT1,AT12,AT125,48.66760092,16.42865737,19-05-18,220,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47943212,2018-07-20,0-20 cm,47943212,5.7,6.25,19.29,10.1,,59.4,1.3,167.4,,,,,PL,PL4,PL41,PL417,51.8175063,16.87111146,21-07-18,147,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,47983192,2018-06-02,0-20 cm,47983192,6.4,6.74,11.83,13.2,1,73,1.5,270.6,,,,,PL,PL4,PL41,PL417,51.63528642,16.90149864,01-06-18,138,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,48003438,2018-09-08,0-20 cm,48003438,4.8,5.29,12.02,4.1,,38.6,0.7,82.7,,,,,PL,PL6,PL63,PL637,53.83208541,17.28836524,06-09-18,175,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.16956522,0.09343104,0.08568747,48022626,2018-07-27,0-20 cm,48022626,6.4,6.93,10.36,17.3,1,47,1.8,158.4,,,,,SI,SI0,SI03,SI031,46.56427564,16.27559582,28-07-18,216,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,48023094,2018-08-14,0-20 cm,48023094,6.4,6.91,14.76,12.3,,57.9,1.5,305.3,,,,,PL,PL5,PL51,PL517,50.75550259,16.82748817,13-08-18,236,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.05177665,0.01194354,0.012216212,48082844,2018-06-17,0-20 cm,48082844,7.2,7.83,33.27,14,7,13.8,1.7,235,,,0.7,0.7,AT,AT1,AT12,AT125,48.51319481,16.59905631,15-06-18,279,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,48082906,2018-06-07,0-20 cm,48082906,7.2,7.82,17.35,28.4,91,25.1,3,335.5,,,,,CZ,CZ0,CZ06,CZ064,49.06830945,16.67337578,05-06-18,187,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.4835735,0.5102345,0.5000945,0.4988379,48182988,2018-06-07,0-20 cm,48182988,6.2,6.86,10.69,16.6,,35,2,140.3,,,0.4,1.8,CZ,CZ0,CZ07,CZ071,49.79383363,16.9133538,27-06-18,278,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
